,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
245,0.009469161882868378,-0.010847744787894773,-0.044850865654717284,-0.10995519147908574,-0.09586272965692139,-0.0008143601054922431,-0.05158776588786622,-0.04504808595829727,0.08902155693186001,-0.5300670407223829,-0.002098461686789672,-0.0926350638739248,-0.04489045305195727,-0.0007514530651804373,-0.0028814696581051505,0.008734413235261904,-0.0033369002528798345,0.002245005337145948,-0.004094699760743816,-0.0010659837108345652
246,0.012290672253511303,-0.0010338988121278737,-0.014184612471882737,-0.06810269828929223,-0.05749564569071166,-0.0006439020893835208,-0.04618993252771472,-0.015314618065120272,0.09043485176988356,-0.5309098301027773,-0.0016809719558763567,-0.09137205462036106,-0.013498918325925847,-0.000719452044934047,-0.003520984921546149,0.00728330868044778,-0.004133474563013487,0.0018833341871279854,-0.003989111604624719,-0.000897692850960818
247,0.015061556612897545,0.007800275239170356,0.013414630690970548,-0.02547447013041964,-0.018998659408662973,-0.0003698987787104878,-0.038091062097376185,0.01200316040261749,0.09263152262269593,-0.530320480962493,-0.0013443613019121056,-0.09051622997076812,0.01433014677657651,-0.0007166758470527239,-0.003779922613545781,0.00640542898665353,-0.004555595829967859,0.0017297220892580935,-0.003944043068655372,-0.000822931973303935
248,0.017569481151391675,0.01573819240487712,0.038253733954640226,0.017735739566322246,0.02054168482361214,7.437676399987147e-05,-0.025609013307818694,0.036738862313016894,0.09558451250154716,-0.5295396222097185,-0.001074730707778809,-0.08986785762740529,0.0392722620529828,-0.0007193399539424995,-0.003944126350395347,0.006202996977947681,-0.00475668301718945,0.001645297853264058,-0.003922187971504497,-0.0007866393180402858
249,0.019861624251690732,0.02290222299728993,0.06060837695074681,0.061360671976872165,0.06127164875726502,0.0008258539755967977,-0.01430732720665451,0.059245381528978555,0.09868667809850747,-0.5254883871687668,-0.0008597888586244803,-0.08935404561885632,0.06152396771126934,-0.0007202735092103898,-0.003948837546128578,0.006202841950647946,-0.004835474214400884,0.001644453793060989,-0.0039134491049091875,-0.0007762758383063411
250,0.021949215738055333,0.02934093689854487,0.08072751697458443,0.10522433116357832,0.10335565382862617,0.0019407426629161997,-0.004144835092746104,0.07952239619335288,0.10191549393398726,-0.5177643808645722,-0.0006878312329185264,-0.0889432673482316,0.08155183927000323,-0.0007199590284227025,-0.003951861035898403,0.0062028246562857835,-0.004891103884427075,0.0016583798557759642,-0.003912299108565177,-0.0007712122582172488
251,0.023837979996466117,0.03513944188989913,0.09883470596617676,0.14706162137115206,0.1440987440504425,0.0034738596781918826,0.0050040350803116015,0.09776011338230761,0.10540478683557762,-0.5072387471348712,-0.000550325098814766,-0.0880375633081001,0.09956326328270315,-0.0007207024885902186,-0.003952552050505671,0.006202670457655264,-0.004976020379515407,0.0016533686918900465,-0.0039027311301431705,-0.0007596523540422253
252,0.02552551318311464,0.04036584449513335,0.11513142031525986,0.18471479465138924,0.18204848916644964,0.005263592983218985,0.013246874930673693,0.11416004492642393,0.11091111998962347,-0.4916977426467486,-0.00044026010430792096,-0.0878898025323624,0.1157871600713824,-0.0007220182637210276,-0.003958185945340588,0.006202473091917941,-0.005071258939786352,0.0016487882478747008,-0.003891543287412836,-0.0007465674654906901
253,0.02697291612116546,0.045069847735593596,0.12979852941592163,0.2186026469233651,0.21620313098954402,0.0072581923054473845,0.020665491292278865,0.12891966720807535,0.1185576424787182,-0.47203533221790533,-0.00035220810851720066,-0.08777157803779191,0.1303886991238394,-0.000723448415793463,-0.003963800883127174,0.006202262059351346,-0.005166350546119926,0.0016440130033171174,-0.00387927297893863,-0.0007329754995152683
254,0.028275396322158794,0.049347118833248715,0.14300545138860768,0.24909720497146784,0.2469557817017212,0.009435289357774474,0.027404613480530294,0.1420862864975677,0.12855639645001712,-0.44848854092814433,-0.0002817655057408741,-0.0876720361343781,0.14352529603045996,-0.0007794095913991162,-0.0039848945426250075,0.006198045185997342,-0.005858643288291306,0.0015067976159994945,-0.004314104524322604,-0.0010009563863745653
255,0.0294474854206341,0.05321294492529835,0.15489526854485725,0.27654240007367054,0.27462888733053975,0.011728313260072135,0.033480162455293117,0.15390411912073154,0.13885617386752894,-0.4218825068213234,-0.0002254231412487394,-0.08758616453718636,0.15535072628112856,-0.0008313421539848787,-0.003994783331410997,0.006200151286308771,-0.00683595394027557,0.0012318354310612704,-0.0051772592017631375,-0.0012537866897617974
256,0.0305022869907243,0.0566925710900298,0.1655886526211706,0.30124303390174634,0.29952571225231284,0.01415139977430994,0.038952362860945645,0.1646570950777127,0.14959095003807124,-0.3921575936651044,-0.00018033762061788345,-0.0875250550270748,0.165995903179114,-0.000863393774680283,-0.004027400072934598,0.006197209619448648,-0.007566169621531229,0.001196573816989364,-0.005409241037632042,-0.001379860729838847
257,0.031451730996077225,0.05979984288174583,0.17521190843492965,0.3234753442743235,0.32193150006270244,0.016698906214176346,0.04384590834995542,0.17434509397493034,0.16037695207439648,-0.35924520338266197,-0.000144269090358135,-0.08747778862023516,0.1755769580594106,-0.0008830608336702805,-0.004049908842007575,0.006195400808633567,-0.008061988797397881,0.0011693383992527743,-0.005541499482650765,-0.0014549094137180345
258,0.03230625434357096,0.06258995845162411,0.18387265170980266,0.34348481006597814,0.342096531533023,0.019198880902446022,0.048242033284697804,0.1830675722626438,0.17059557648957818,-0.3229713119537168,-0.00011541370390604517,-0.0874402657288408,0.18419994234543785,-0.0009008332493890361,-0.004069520896914174,0.00619374908732679,-0.008498731107650046,0.0011461588806702177,-0.0056576955808128665,-0.0015184946476481187
259,0.033075335757285745,0.0650979350909244,0.1916673708238376,0.3614936515089994,0.3602456553556087,0.021641125128984758,0.05219384110648038,0.19091889230498485,0.17971171879688308,-0.2834350572040169,-5.697333069932336e-05,-0.08741091651331895,0.19196053937737803,-0.0009185285891299275,-0.004088925629373585,0.006192542407156502,-0.008921772763283929,0.0011247402585929647,-0.005772406324474906,-0.0015792162381689152
260,0.0362709775007155,0.08262697774489654,0.1358924630667216,0.376046357563194,0.35501743146054254,0.022894135454021566,0.0370395589226751,0.1970059305034596,0.18440092727394863,-0.2436156617355853,3.313209672412116e-05,-0.08738780257806932,0.198945252192816,-0.0009294511439914333,-0.004100245448912969,0.006191740764544991,-0.009237140929175863,0.0011061071426545894,-0.005835851649401834,-0.0016381320135583854
261,0.03920704942363197,0.08309433733508036,0.11324978492987545,0.3907982197784047,0.3551132583795848,0.02438773899897403,0.02329929612609064,0.20347486465619613,0.1818297166432511,-0.2072373354346518,0.00012258076147064913,-0.08736824910565309,0.20523272001337647,-0.0009485095094737985,-0.004123782806264053,0.006190210104688558,-0.009925399067607598,0.0010664350096933576,-0.005947937503849778,-0.0017866695872878046
262,0.04177848181393938,0.0835153105062473,0.12810396202293967,0.4040764755885856,0.3605072740332194,0.025975043355430938,0.010783606908187481,0.20929802718209542,0.17451312111447645,-0.17299770651662144,0.0003884134482834123,-0.08735353613793376,0.2108904647498795,-0.0009584901718123462,-0.004136251370054691,0.006189414157153726,-0.01029249551833622,0.0010426433890577908,-0.006005530500508743,-0.001867372922705537
263,0.04142277554984012,0.0838939648772269,0.1414728744687676,0.41602716984873794,0.37075448207535955,0.02795621477490972,0.002509092937123713,0.21454357623120807,0.16440584503176828,-0.14012234042617464,0.0008271986676370996,-0.08734186312266937,0.21598214300881585,-0.0009681585050574038,-0.004147059004903625,0.0061886421987519214,-0.010606468656537684,0.0010289675533993168,-0.006061705631428085,-0.001927101075510675
264,0.041138216451686194,0.08423489321042252,0.1535048822511657,0.42678283290082175,0.38603573910345773,0.030053140130152204,-0.001696469339535345,0.21926715566677626,0.15108917106187264,-0.10880459118551683,0.0014364643128167245,-0.08733255328238883,0.22056444530699526,-0.0009780614526330512,-0.004157163836357294,0.0061878762566263895,-0.010894269990091843,0.001022403228433749,-0.0061222338796284624,-0.001975565014856461
265,0.04091056382402286,0.08454113898578164,0.16433362524990056,0.43646288758944,0.39978791857172385,0.03191555576089757,-0.006450748394369942,0.22351138299936665,0.13496510454721483,-0.08026169676707649,0.002247187911282645,-0.08732507198859187,0.22468854866103408,-0.0009874916430925279,-0.004167865088455332,0.006187099815906809,-0.011199681776530827,0.0010052331804323556,-0.006171643222129659,-0.002034192241726482
266,0.04072845316244848,0.08481710927499489,0.17407946080186146,0.4451758067906773,0.4121677044198015,0.03368220984657241,-0.006362051419352464,0.22734258680490038,0.11866736599372828,-0.054288814242170524,0.003283562884958233,-0.08726271760615065,0.22839964685499584,-0.0009955014339273409,-0.004165548101740447,0.00618645264127309,-0.011429755941282926,0.001008151060905233,-0.006238654671988458,-0.0020727410337547285
267,0.04058282126469746,0.08506789935197619,0.1828440349518367,0.45301599033434525,0.42330856285923374,0.035337056380649115,-0.0012429552131675544,0.23081660792816575,0.100730436473467,-0.030119188326676913,0.004460049793568734,-0.0895772436509305,0.2317393774632951,-0.0010102771887682384,-0.0041610372034080875,0.006185264153632723,-0.011841343036982942,0.0010528350656888088,-0.006388066801610965,-0.002127682972983502
268,0.040466270003284996,0.08529248936759572,0.19073588108848094,0.46007219620103734,0.43333306931404375,0.03677906300820362,0.002942210134647803,0.2339280437813848,0.08063963006992868,-0.011645275613645874,0.005812658649076851,-0.08912049604681559,0.2347454617099344,-0.0010235710940937,-0.004174829799514058,0.006184260831629427,-0.012205969774013972,0.0010731497232336635,-0.006487530327952515,-0.002180243805856252
269,0.040373042040080596,0.08549466638687647,0.1978373298617566,0.46642310837004997,0.44235720525784555,0.038138529797349864,0.011096937043598955,0.2367322469141806,0.06012392676023643,0.004099845498308729,0.007361363571755064,-0.08875543338642154,0.23745068294187419,-0.0010341934803694344,-0.004184198338930921,0.0061835995806206676,-0.01244990036601639,0.0011003291322249818,-0.0065820301840063536,-0.0022183386155802728
270,0.04029841328302629,0.08569895674567844,0.20423096784612574,0.4721382963123224,0.45047795675126795,0.03935254991487079,0.01875282523362425,0.23925244290468808,0.03973823154373549,0.019644729905649694,0.009091076809279605,-0.08846276999373659,0.23988507519308036,-0.0010522799584473162,-0.004204115001034522,0.00618258087251201,-0.012860506873863389,0.0011376172070543854,-0.0067426714003435565,-0.002285568603059831
271,0.040239130452979534,0.08590280568178571,0.2099587934661525,0.477266754691993,0.4577833768172581,0.04034977161321265,0.02510552198664605,0.24151623093761115,0.018191832385753216,0.03277416492394496,0.011003096905939508,-0.08822905381779383,0.24207630597181423,-0.0010650202254285338,-0.004216709038170445,0.0061818088938773615,-0.013169890166046128,0.0011585801038773572,-0.006841751103025007,-0.0023401183497824656
272,0.040191263290832786,0.08607991456712236,0.21514116498833236,0.4818951077917926,0.46436276752561095,0.04028170278411076,0.031397720936660586,0.2435689902223321,-0.004070292908049663,0.04381295663493195,0.013488948736774954,-0.08804037939166934,0.24404738604591591,-0.0010938796378119294,-0.00425666606893076,0.006179779741157483,-0.01395573024959114,0.001235459606009587,-0.007084147585793166,-0.002460340932441917
273,0.040152980740663,0.08622956051192458,0.2198027341113703,0.48606381700975093,0.470282440245666,0.040225289035217875,0.03703217691918804,0.24541793579146903,-0.025734814446734214,0.05420035485988585,0.016058360892858583,-0.08789031771737987,0.24582134565129565,-0.0011147665487855967,-0.0042852594519992675,0.006178547401797371,-0.01448394509285148,0.0012995374198689143,-0.007276780954386297,-0.0025540448800279968
274,0.04012268385611722,0.08636405526499512,0.2239844218485039,0.48980970559629655,0.4756115924381318,0.04018124000529457,0.041111388109124083,0.24707637584595676,-0.047581121871119667,0.06239695019661091,0.018539715322717587,-0.0877710655175553,0.24741839566629442,-0.001126713813899667,-0.004300084325531552,0.006177829820718025,-0.014799594289165758,0.001338396230684435,-0.007385202519624303,-0.002615503587513242
275,0.040098013908063654,0.08647031338728763,0.22777264216365717,0.4931878031289851,0.480411057557613,0.040145990643016216,0.045770927616326625,0.24857122990221078,-0.06882310883688833,0.06947815091547538,0.02099486970224067,-0.08767540469035262,0.24885524377673937,-0.0011423664109689242,-0.0043230986893864655,0.006177100750867136,-0.015182526975441939,0.0013891607116886255,-0.007535246854045681,-0.0027028335683138586
276,0.04007822613925864,0.08656447207791124,0.23118225542116877,0.49622880338881503,0.48472983010559434,0.04011757962150843,0.049968189159586784,0.2499199554464454,-0.08921967621819643,0.0761003115704775,0.02341169935009056,-0.08759861628871904,0.25014794553790154,-0.0011610612882583414,-0.0043511250767045385,0.006176399996989981,-0.01563470857365962,0.0014498903682265845,-0.007723253608257162,-0.0028240537903400868
277,0.04006240254869916,0.08666237877296357,0.23424154082152543,0.49896442138805436,0.48861285989074127,0.04009451850589164,0.05377213837682522,0.25118743689378514,-0.10927074477765647,0.08082347601150247,0.025720073402021943,-0.08753574004527302,0.2513095363381545,-0.001194603689564421,-0.0044038284370083725,0.006175081986658439,-0.01648198304536138,0.0016137553784266068,-0.008080491787342011,-0.003046147989705815
278,0.04005014951134334,0.08674760231144361,0.23698985807200015,0.5014230085793812,0.4921076389370487,0.040075854537666405,0.05573149232684912,0.2522895244475547,-0.12861581724439283,0.0835286193242833,0.02788414780413779,-0.08748718363865686,0.25235688778677273,-0.0012090406214420276,-0.004424681387455097,0.0061745454123378245,-0.016865250354161605,0.0016885591134803274,-0.008236925713596913,-0.0031556276517915576
279,0.04004022155297276,0.08681597569165066,0.2394637499320041,0.5036375531804895,0.49525491410765826,0.04006092783552606,0.05890760779138645,0.2532750694087078,-0.14708094815039688,0.08458948972542188,0.030002563367945826,-0.08744863878041982,0.25329973106651377,-0.0012205470804362841,-0.004441321212360731,0.006174280329534903,-0.017161058185063596,0.0017502583759472906,-0.00836706290221066,-0.0032625884282848246
280,0.040032029937661834,0.08687424224196716,0.24170239165272553,0.5056338950271088,0.4980876106319549,0.040049010969148556,0.06178086164676732,0.25415971623247524,-0.1642839720938495,0.08519282082071002,0.03205881329858612,-0.08741749869361189,0.25414759902397044,-0.0012357357897281704,-0.004468647834204447,0.006174016939864686,-0.017562735181617318,0.0018195424584883935,-0.00852918913318332,-0.003411946927812289
281,0.04002548259965194,0.0869289040824795,0.24371657041608374,0.5074305884339598,0.5006363494827283,0.04003938951459217,0.06436809488705302,0.2549543043661675,-0.18018927336111723,0.08532593632537015,0.03404555773302602,-0.08739252517171557,0.2549104165662774,-0.001251488199983748,-0.004498571250057122,0.006173836959873519,-0.017993410101293735,0.0018878107416300915,-0.008695475659865783,-0.0035847626558454934
282,0.040020261244425245,0.08698000543727329,0.24552858727198915,0.509047491749655,0.5029296410285344,0.04003162106838738,0.06669634124355238,0.255666068517083,-0.1947565559914462,0.08502771140354166,0.035956122674899435,-0.08737255816777707,0.25559680903761167,-0.0012669673749404879,-0.0045297032678235215,0.006173726696444651,-0.018432338292861474,0.00195099219820646,-0.008855750454644895,-0.0037700198812718032
283,0.04001614874405744,0.08705926428070074,0.24714800382601607,0.5104953542496685,0.5049838574012263,0.040025216025297496,0.06882345282553257,0.25636446734147994,-0.20821363295168718,0.08334033401317295,0.037755477225217694,-0.0873554349189999,0.2562123860805029,-0.001295714309658682,-0.004587201895922535,0.006173809760637111,-0.019249271526567455,0.002115820381087126,-0.009140072768745238,-0.004144992398291989
284,0.04001309450755595,0.08709883804788845,0.24861443622484944,0.5118027990230628,0.5068407046055119,0.04002006205215442,0.07004459540799621,0.25695564591849696,-0.22018650423170957,0.08013538554078636,0.03936711905917242,-0.08734314302040239,0.25676887934632847,-0.0013078312266707034,-0.004611047661417566,0.006173863447725608,-0.019635458622486193,0.0021949254034034325,-0.009264300307024867,-0.004326499509828871
285,0.040010498320880813,0.0871339926902591,0.24992531413544058,0.5129767426489277,0.5085084627286101,0.040016073339252396,0.07179120867816126,0.2574810878240473,-0.23068843378121143,0.07621952648532794,0.04087993051596486,-0.08733348493834256,0.2572701485792707,-0.0013185014816262392,-0.004631627858990795,0.00617392478344525,-0.01996222383123383,0.002259144654210921,-0.009364439381227234,-0.004486184228294802
286,0.040008499535229364,0.08716068308837069,0.2511006459533349,0.5140343018951884,0.510009591449554,0.040013077857859417,0.07284481336234556,0.2579487954854129,-0.2388869525198178,0.07034111755406605,0.04070393941057356,-0.08526562632900322,0.25772176498084587,-0.0013237100078382598,-0.004628142003772985,0.006548825667331172,-0.02037172592543244,0.002310158128464635,-0.009440240518048875,-0.0047195097642041585
287,0.040006887472329666,0.08718227214804232,0.25216104558912417,0.514986903152313,0.5113605589542999,0.04001100746030011,0.07429541204300089,0.2583603537608322,-0.2454834995637625,0.06364932346264868,0.04056314772547086,-0.08282525346939365,0.2581285149284158,-0.0013279568316223735,-0.0046256336283810855,0.006549776722430293,-0.020723462508847233,0.0023476330155791834,-0.009495636728526328,-0.004920020297855453
288,0.04000561660160379,0.0872021230180936,0.25311590567319914,0.5158445775072873,0.5125772521859061,0.04000925496623941,0.07560047348356055,0.2587311676653495,-0.2504450991104057,0.05734882505974617,0.0404505143088021,-0.08076436700297482,0.25849460469049956,-0.0013322114751734499,-0.004623076697249768,0.006550616190012362,-0.021065799575427212,0.002386307077132046,-0.009553296885689061,-0.005112700093743148
289,0.04000461573317775,0.08722033878826663,0.2539758403786541,0.5166167684019869,0.5136728874937039,0.040007778848149766,0.07677468169034449,0.25906538588203537,-0.25377867388205266,0.051465472651518934,0.040360407536122134,-0.07904089915704375,0.2588240809407939,-0.001336484604809421,-0.004620454225290079,0.0065513694456406915,-0.021406368664342677,0.0024261555781592567,-0.009613059982249548,-0.005301757128700225
290,0.040003832455281635,0.08723668168812143,0.254753751314674,0.5149532368150377,0.5123019901533157,0.03989412063077004,0.07783115452013294,0.25936567269840094,-0.2544059393541667,0.047213012402234064,0.04023904806498709,-0.07834226993335039,0.25912053862633894,-0.0013401304786309846,-0.004617670221356912,0.006551638860959967,-0.021733684215066024,0.0024664635936806783,-0.009673404294995257,-0.0054799264665553555
291,0.04000319989035052,0.08725183799894323,0.2554557876200301,0.5088552151733006,0.5064674996446931,0.03951691775029347,0.07878219302157966,0.25963559529456276,-0.25142694116655506,0.04552453768570027,0.040056833841681565,-0.07913211279492977,0.25938739806443495,-0.0013437002796239967,-0.004614960244511807,0.0065518593599155775,-0.022049341252813305,0.002506023481571686,-0.009732553915276589,-0.005648095094205451
292,0.04000288724516022,0.08727782845498791,0.2560893709161611,0.49863954100750224,0.49648966406077144,0.03888542743976474,0.07964043178290205,0.25991575404341144,-0.24499134350142557,0.04701174001521029,0.03982726237248559,-0.08272274997339989,0.25962701766565077,-0.001348904535116129,-0.004610929260979403,0.006552225210750554,-0.022532751801504717,0.0025970714471289396,-0.009808151763234917,-0.005908369700300305
293,0.04000232998011886,0.08728093741541047,0.2566613632755432,0.48461210364773405,0.4826761840231301,0.037901552710276884,0.08040744500570723,0.2601139613512078,-0.23488595271882068,0.04930759768413787,0.03956612734486564,-0.08741979723727694,0.25984410052227913,-0.0013490596460643048,-0.00461124999434276,0.006552159213516694,-0.02261418057331579,0.0026043871095906353,-0.009807891536048198,-0.005903161854623833
294,0.04000160563755287,0.08728569623019822,0.2571776462445625,0.467053562802643,0.4653065001656949,0.036702350898256283,0.08111486696687153,0.26023544496006884,-0.22126281743105766,0.04766877642750556,0.03924239736342051,-0.08739436126541422,0.2600400116682517,-0.0013547942947753902,-0.004644500573476615,0.006552643063776682,-0.022893764473883364,0.0026129501801071538,-0.009810611865389228,-0.0058690237173839544
295,0.040001571337020314,0.08729051984416367,0.25734767124549,0.4462270342181975,0.4446620931205008,0.035283892674554,0.08173031261031999,0.2602001986392808,-0.2039225698036635,0.04367350795624336,0.03880934055656111,-0.08534112338944128,0.25991723294815194,-0.0013548931867050384,-0.004629162921022307,0.0065528860743941444,-0.02271513402741224,0.002688431535267602,-0.009808259034912222,-0.005880835768088098
296,0.040001307393748395,0.08729149223734363,0.2524059095186391,0.42239478885967524,0.4209881623825608,0.033683273234973436,0.08228678847928675,0.2549949401114333,-0.18248037837677006,0.037208231382047104,0.03831887722111461,-0.08092278385765923,0.254716308154378,-0.001354909151884007,-0.0046264839628623895,0.006552920965498659,-0.022675033255583423,0.0027051759617707787,-0.009807808621566966,-0.005883454948288034
297,0.04000106893353414,0.08729215116977411,0.24280970363171983,0.39579838784097604,0.3945333713147279,0.03196364386490999,0.08278780185966125,0.24515049575828282,-0.1570001884575036,0.029188452319502692,0.037808148167658026,-0.07456993418545525,0.2448878916059301,-0.001354915374961319,-0.004625330610001449,0.006552933309926016,-0.022654935430206944,0.00271339948045023,-0.009807609865871387,-0.005884758006694329
298,0.040000846587068414,0.08729415268141458,0.2289806750555306,0.36667151437354295,0.36712104233677395,0.030146730701481064,0.0832400526727181,0.23108144503528025,-0.13084642099088203,0.020415254988326716,0.03738319099507138,-0.06658955171945713,0.23085230665232354,-0.0013549070983915725,-0.004626694602040591,0.0065529233274058095,-0.022672465483479957,0.0027076189644704616,-0.009807433646358815,-0.005883666824234689
299,0.04000066138774,0.0838012560642771,0.21131471199607665,0.33523818163363833,0.33924813604349885,0.028255867107796543,0.08015177128826957,0.21319232970940927,-0.10421247722367809,0.016245376130006244,0.0370605664692297,-0.059558604633319814,0.21300097547815322,-0.0013548995453552452,-0.004628316579090164,0.006552907026737488,-0.022712816918817144,0.002696085045164387,-0.009807969929436316,-0.005881013481446418
300,0.039739875076819635,0.07542110674517621,0.1901832384467927,0.3017143640889789,0.30972387021732406,0.026256702346670234,0.0739418709148648,0.19187379720597206,-0.07952283385681438,0.014620142927956558,0.036583072041338635,-0.05116263655366103,0.19170028773961684,-0.0013549014031377924,-0.0046278548950167715,0.006552875313040342,-0.02270211975349122,0.00269613088649773,-0.009808038767455486,-0.005881778432576856
301,0.03926068388756076,0.06263953986694054,0.1659318948476314,0.2663088277907995,0.2790026873957606,0.02420310766495596,0.06563497224920081,0.16750310360372186,-0.05679144513813457,0.009020197565325459,0.03595612838078741,-0.03712700186954844,0.16729346857599064,-0.0013558372721280518,-0.004599455092380167,0.006552266405516417,-0.022549795547206097,0.0027440593601637166,-0.009806694885025143,-0.005890638396518617
302,0.03869919253874309,0.04764540124942348,0.1388863764248274,0.22922497788263804,0.2460053751703792,0.022075107307893926,0.05736322286041148,0.14030257047295314,-0.03400381832055696,0.001930296744139126,0.035310345343226614,-0.022058089291211228,0.1401095688780738,-0.001355884108292232,-0.004597977673831647,0.006552162306752749,-0.02251736793378828,0.0027445555885131805,-0.009806893848288572,-0.005892956532965888
303,0.037999147056534115,0.03415056201832754,0.1093548665160722,0.1906588004337597,0.20761168084725756,0.019985784601173846,0.051616849584923796,0.1106329482695218,-0.010536991997276042,-0.008742384818577822,0.03466720275580057,-0.005563972056147157,0.11045231505495551,-0.001355926251736992,-0.004596498391448592,0.0065520650894024205,-0.022482147387392026,0.0027451149276867632,-0.009807145157082631,-0.005895462318863874
304,0.03706850760347783,0.02200544369710474,0.07762813930736173,0.15080173378313422,0.1677432545640069,0.017987221854949137,0.0408998764003567,0.07877873942134174,0.010170161242462103,-0.005988927200993696,0.03414233207152942,0.003388983204515226,0.0786157800221362,-0.0013559623886802278,-0.004596378164032123,0.006552064924177503,-0.02247970004336172,0.0027451189968157345,-0.009807147512096309,-0.00589563789439653
305,0.036004205787595174,0.011074864028402718,0.043983438169464824,0.10983970794739022,0.12534120332956605,0.016364448470909097,0.02807981747215075,0.045017444353854234,0.029683545084490233,0.009882492033376655,0.03349827974705614,0.003579065930706249,0.04487144796850244,-0.0013559542222283292,-0.004596265103053108,0.006552069254581311,-0.022455792935405436,0.0027458666096265754,-0.009807099033353242,-0.005897251714657535
306,0.03482689844776821,0.0012374110477434506,0.01340517020578234,0.06795405480459404,0.08190548026650618,0.015192143026305421,0.020074509354984726,0.014335570273167321,0.046892112308625646,0.024764819396747018,0.03268969247382633,0.002007974014775222,0.014204269373585206,-0.0013559532092195475,-0.0045962618622201485,0.006552066684703561,-0.02242909759105199,0.002745837458836513,-0.009807127835802279,-0.005899099123669718
307,0.033537875171848634,-0.007616379351215874,-0.014115649629896993,0.02532193957483892,0.03787742957044088,0.014327210504160741,0.012647093114302486,-0.01327708852336645,0.0626082045724769,0.039787386525672666,0.03179714437866254,-0.0002822729782370522,-0.01339741984872278,-0.0013559786663151828,-0.004593197344425606,0.006552117091574181,-0.02238711146586742,0.002745724784891646,-0.009807501833806841,-0.005902157798749215
308,0.03234054610259061,-0.015581570612095806,-0.03888379879948058,-0.01788400277439029,-0.006522237924881463,0.013462716956217636,0.0026521192669600596,-0.038132785690930315,0.07880052317011164,0.05443848749899062,0.030955778002910828,-0.0012420994852666433,-0.03823463747489414,-0.0013560527431074503,-0.00458944142419637,0.00655215693751093,-0.022345040730769032,0.0027451336989830297,-0.009807711820149896,-0.005905261777781901
309,0.031057697266289996,-0.022753466055021862,-0.061175406798901905,-0.041603819517756796,-0.05126908850300493,0.012697091873227815,-0.0063431756624634395,-0.060502845553753085,0.09288425579479387,0.056894379568006574,0.03033183004528835,0.004138595216330599,-0.06059191262030321,-0.0013558467528740827,-0.004589161141720891,0.006552159046033957,-0.02230734932494857,0.0027463035644870386,-0.009807608410757182,-0.005907824893571797
310,0.02951831592373111,-0.029207998210476933,-0.08123793307390739,-0.06586364961492952,-0.09614246029843068,0.01211551242399089,-0.014439380448372592,-0.08063306120963591,0.10512391676713688,0.0596229411695811,0.02967660638398226,0.007687254964935804,-0.08071387151568547,-0.0013557171785116193,-0.004589130193163295,0.006552185538797926,-0.022276494068426602,0.002746615596634772,-0.009807624129150023,-0.005909901595029237
311,0.027757520608303183,-0.035017106774544206,-0.09929418935244601,-0.09003292840759192,-0.13888853440400517,0.01172244091033105,-0.021725877436314846,-0.09874941880395222,0.11430167778050417,0.06308730216589341,0.02890139237921995,0.008898687742537792,-0.09882272703182207,-0.0013557959345044024,-0.004588956920114441,0.006552182331724326,-0.022247524400394,0.0027466942592083697,-0.009807590223660179,-0.005911920218972285
312,0.025812249753101903,-0.040245353638647695,-0.1155447742689231,-0.11310939092028743,-0.1773600169643705,0.01134550503396786,-0.02828394729341422,-0.11505477030205165,0.11961412716641931,0.06517455327171857,0.028041213520855708,0.0090284193646405,-0.1151205097268288,-0.001355794796262445,-0.004588944327158757,0.00655217776922785,-0.022205745779738478,0.002746446850093013,-0.00980753087408231,-0.005914820936084667
313,0.023712653497749717,-0.04495142336827167,-0.13017337615104987,-0.13551005704674018,-0.21198906946604548,0.010902282265614082,-0.03418975219861815,-0.12972828549856405,0.12145734684072199,0.06536058498767366,0.027156789631090677,0.008540422311939177,-0.12972826635860432,-0.0013749721958825952,-0.0045261452559571865,0.006550288575047396,-0.02192564790302056,0.002681181583389668,-0.009798360112260197,-0.005955703040811983
314,0.021449980635496947,-0.04918864727264419,-0.1433384250348768,-0.1578806932075843,-0.24315407996109598,0.010371346187554094,-0.039506067519949145,-0.14293683617916803,0.12025849197331993,0.06340846204055087,0.026287531766643866,0.00781087694669111,-0.14288209344133054,-0.0013854618135265217,-0.004511789585733281,0.0065513809180941535,-0.02164444774707558,0.0026222680376617336,-0.009795004009625108,-0.005992006718768913
315,0.019305016602096606,-0.05300171702095642,-0.1551860606349688,-0.18067237795666619,-0.27120233092714946,0.009721191210860926,-0.04428988854509114,-0.15482396452036706,0.11622358043495228,0.05991611712597901,0.025386526428871094,0.006405731370056732,-0.15473745715895923,-0.001395126723972703,-0.004505132921644297,0.006552366196535756,-0.02139983974159479,0.002582459162732531,-0.009791589645666489,-0.0060224097598744
316,0.01737452440245826,-0.05643093600644493,-0.16584427441462163,-0.2041979189646804,-0.2964466354715242,0.00894499747940419,-0.04858850026048715,-0.1655494858492368,0.10960668061817103,0.05490907102152376,0.024463836968968217,0.0042872544040955226,-0.1653835369271722,-0.0014086670481690126,-0.004487656550878113,0.006553751692513516,-0.021108337722851606,0.002532387909657457,-0.009787813002449755,-0.006059118867970699
